4.364000000000000000e+03,4.365000000000000000e+03,4.370000000000000000e+03,4.619000000000000000e+03,4.622000000000000000e+03,4.624000000000000000e+03,4.908000000000000000e+03,4.912000000000000000e+03,4.908000000000000000e+03,5.102000000000000000e+03,5.103000000000000000e+03,5.101000000000000000e+03,5.370000000000000000e+03,5.374000000000000000e+03,5.369000000000000000e+03,5.310000000000000000e+03,5.310000000000000000e+03,5.312000000000000000e+03,5.862000000000000000e+03,5.864000000000000000e+03,5.864000000000000000e+03,5.428000000000000000e+03,5.431000000000000000e+03,5.431000000000000000e+03,5.344000000000000000e+03,5.346000000000000000e+03,5.344000000000000000e+03,5.366000000000000000e+03,5.369000000000000000e+03,5.366000000000000000e+03,5.001000000000000000e+03,5.003000000000000000e+03,5.000000000000000000e+03,4.470000000000000000e+03,4.470000000000000000e+03,4.472000000000000000e+03,4.297000000000000000e+03,4.297000000000000000e+03,4.300000000000000000e+03,1.000000000000000000e+00
4.364000000000000000e+03,4.365000000000000000e+03,4.370000000000000000e+03,4.619000000000000000e+03,4.622000000000000000e+03,4.624000000000000000e+03,4.908000000000000000e+03,4.912000000000000000e+03,4.908000000000000000e+03,5.102000000000000000e+03,5.103000000000000000e+03,5.101000000000000000e+03,5.370000000000000000e+03,5.374000000000000000e+03,5.369000000000000000e+03,5.310000000000000000e+03,5.310000000000000000e+03,5.312000000000000000e+03,5.862000000000000000e+03,5.864000000000000000e+03,5.864000000000000000e+03,5.428000000000000000e+03,5.431000000000000000e+03,5.431000000000000000e+03,5.344000000000000000e+03,5.346000000000000000e+03,5.344000000000000000e+03,5.366000000000000000e+03,5.369000000000000000e+03,5.366000000000000000e+03,5.001000000000000000e+03,5.003000000000000000e+03,5.000000000000000000e+03,4.470000000000000000e+03,4.470000000000000000e+03,4.472000000000000000e+03,4.297000000000000000e+03,4.297000000000000000e+03,4.300000000000000000e+03,1.000000000000000000e+00
4.364000000000000000e+03,4.365000000000000000e+03,4.370000000000000000e+03,4.619000000000000000e+03,4.622000000000000000e+03,4.624000000000000000e+03,4.908000000000000000e+03,4.912000000000000000e+03,4.908000000000000000e+03,5.102000000000000000e+03,5.103000000000000000e+03,5.101000000000000000e+03,5.370000000000000000e+03,5.374000000000000000e+03,5.369000000000000000e+03,5.310000000000000000e+03,5.310000000000000000e+03,5.312000000000000000e+03,5.862000000000000000e+03,5.864000000000000000e+03,5.864000000000000000e+03,5.428000000000000000e+03,5.431000000000000000e+03,5.431000000000000000e+03,5.344000000000000000e+03,5.346000000000000000e+03,5.344000000000000000e+03,5.366000000000000000e+03,5.369000000000000000e+03,5.366000000000000000e+03,5.001000000000000000e+03,5.003000000000000000e+03,5.000000000000000000e+03,4.470000000000000000e+03,4.470000000000000000e+03,4.472000000000000000e+03,4.297000000000000000e+03,4.297000000000000000e+03,4.300000000000000000e+03,1.000000000000000000e+00
2.503000000000000000e+03,5.322000000000000000e+03,3.195000000000000000e+03,2.964000000000000000e+03,5.488000000000000000e+03,3.593000000000000000e+03,3.407000000000000000e+03,5.582000000000000000e+03,3.943000000000000000e+03,3.567000000000000000e+03,5.294000000000000000e+03,3.991000000000000000e+03,3.870000000000000000e+03,5.179000000000000000e+03,4.191000000000000000e+03,4.092000000000000000e+03,5.134000000000000000e+03,4.351000000000000000e+03,4.995000000000000000e+03,5.778000000000000000e+03,5.188000000000000000e+03,4.271000000000000000e+03,5.041000000000000000e+03,4.463000000000000000e+03,4.682000000000000000e+03,5.535000000000000000e+03,4.891000000000000000e+03,4.666000000000000000e+03,5.783000000000000000e+03,4.941000000000000000e+03,3.893000000000000000e+03,5.432000000000000000e+03,4.273000000000000000e+03,2.576000000000000000e+03,4.860000000000000000e+03,3.141000000000000000e+03,2.466000000000000000e+03,5.194000000000000000e+03,3.140000000000000000e+03,1.000000000000000000e+00
2.503000000000000000e+03,5.322000000000000000e+03,3.195000000000000000e+03,2.964000000000000000e+03,5.488000000000000000e+03,3.593000000000000000e+03,3.407000000000000000e+03,5.582000000000000000e+03,3.943000000000000000e+03,3.567000000000000000e+03,5.294000000000000000e+03,3.991000000000000000e+03,3.870000000000000000e+03,5.179000000000000000e+03,4.191000000000000000e+03,4.092000000000000000e+03,5.134000000000000000e+03,4.351000000000000000e+03,4.995000000000000000e+03,5.778000000000000000e+03,5.188000000000000000e+03,4.271000000000000000e+03,5.041000000000000000e+03,4.463000000000000000e+03,4.682000000000000000e+03,5.535000000000000000e+03,4.891000000000000000e+03,4.666000000000000000e+03,5.783000000000000000e+03,4.941000000000000000e+03,3.893000000000000000e+03,5.432000000000000000e+03,4.273000000000000000e+03,2.576000000000000000e+03,4.860000000000000000e+03,3.141000000000000000e+03,2.466000000000000000e+03,5.194000000000000000e+03,3.140000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,5.598000000000000000e+03,3.404000000000000000e+03,3.180000000000000000e+03,5.728000000000000000e+03,3.809000000000000000e+03,3.583000000000000000e+03,5.746000000000000000e+03,4.117000000000000000e+03,3.649000000000000000e+03,5.352000000000000000e+03,4.069000000000000000e+03,4.335000000000000000e+03,5.544000000000000000e+03,4.633000000000000000e+03,4.534000000000000000e+03,5.473000000000000000e+03,4.764000000000000000e+03,5.297000000000000000e+03,6.028000000000000000e+03,5.479000000000000000e+03,4.547000000000000000e+03,5.302000000000000000e+03,4.737000000000000000e+03,4.931000000000000000e+03,5.752000000000000000e+03,5.134000000000000000e+03,4.986000000000000000e+03,6.089000000000000000e+03,5.256000000000000000e+03,3.881000000000000000e+03,5.546000000000000000e+03,4.292000000000000000e+03,2.832000000000000000e+03,5.186000000000000000e+03,3.414000000000000000e+03,2.717000000000000000e+03,5.509000000000000000e+03,3.400000000000000000e+03,1.000000000000000000e+00
4.347000000000000000e+03,4.348000000000000000e+03,4.353000000000000000e+03,4.560000000000000000e+03,4.563000000000000000e+03,4.565000000000000000e+03,4.803000000000000000e+03,4.807000000000000000e+03,4.803000000000000000e+03,4.869000000000000000e+03,4.868000000000000000e+03,4.868000000000000000e+03,5.250000000000000000e+03,5.254000000000000000e+03,5.251000000000000000e+03,5.055000000000000000e+03,5.056000000000000000e+03,5.056000000000000000e+03,5.393000000000000000e+03,5.394000000000000000e+03,5.394000000000000000e+03,5.293000000000000000e+03,5.296000000000000000e+03,5.295000000000000000e+03,5.864000000000000000e+03,5.865000000000000000e+03,5.863000000000000000e+03,5.631000000000000000e+03,5.632000000000000000e+03,5.633000000000000000e+03,4.786000000000000000e+03,4.789000000000000000e+03,4.785000000000000000e+03,4.056000000000000000e+03,4.055000000000000000e+03,4.056000000000000000e+03,4.260000000000000000e+03,4.260000000000000000e+03,4.262000000000000000e+03,1.000000000000000000e+00
4.347000000000000000e+03,4.348000000000000000e+03,4.353000000000000000e+03,4.560000000000000000e+03,4.563000000000000000e+03,4.565000000000000000e+03,4.803000000000000000e+03,4.807000000000000000e+03,4.803000000000000000e+03,4.869000000000000000e+03,4.868000000000000000e+03,4.868000000000000000e+03,5.250000000000000000e+03,5.254000000000000000e+03,5.251000000000000000e+03,5.055000000000000000e+03,5.056000000000000000e+03,5.056000000000000000e+03,5.393000000000000000e+03,5.394000000000000000e+03,5.394000000000000000e+03,5.293000000000000000e+03,5.296000000000000000e+03,5.295000000000000000e+03,5.864000000000000000e+03,5.865000000000000000e+03,5.863000000000000000e+03,5.631000000000000000e+03,5.632000000000000000e+03,5.633000000000000000e+03,4.786000000000000000e+03,4.789000000000000000e+03,4.785000000000000000e+03,4.056000000000000000e+03,4.055000000000000000e+03,4.056000000000000000e+03,4.260000000000000000e+03,4.260000000000000000e+03,4.262000000000000000e+03,1.000000000000000000e+00
3.837000000000000000e+03,3.838000000000000000e+03,3.840000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.976000000000000000e+03,5.685000000000000000e+03,5.682000000000000000e+03,5.684000000000000000e+03,5.748000000000000000e+03,5.749000000000000000e+03,5.749000000000000000e+03,4.934000000000000000e+03,4.935000000000000000e+03,4.932000000000000000e+03,5.032000000000000000e+03,5.032000000000000000e+03,5.036000000000000000e+03,5.886000000000000000e+03,5.887000000000000000e+03,5.889000000000000000e+03,5.425000000000000000e+03,5.428000000000000000e+03,5.428000000000000000e+03,5.216000000000000000e+03,5.218000000000000000e+03,5.218000000000000000e+03,5.169000000000000000e+03,5.170000000000000000e+03,5.167000000000000000e+03,5.684000000000000000e+03,5.685000000000000000e+03,5.682000000000000000e+03,5.066000000000000000e+03,5.064000000000000000e+03,5.067000000000000000e+03,4.266000000000000000e+03,4.268000000000000000e+03,4.267000000000000000e+03,1.000000000000000000e+00
4.542000000000000000e+03,4.544000000000000000e+03,4.547000000000000000e+03,4.799000000000000000e+03,4.802000000000000000e+03,4.803000000000000000e+03,5.072000000000000000e+03,5.074000000000000000e+03,5.071000000000000000e+03,5.296000000000000000e+03,5.297000000000000000e+03,5.296000000000000000e+03,5.431000000000000000e+03,5.435000000000000000e+03,5.431000000000000000e+03,5.230000000000000000e+03,5.231000000000000000e+03,5.232000000000000000e+03,5.604000000000000000e+03,5.604000000000000000e+03,5.604000000000000000e+03,5.565000000000000000e+03,5.567000000000000000e+03,5.568000000000000000e+03,6.173000000000000000e+03,6.174000000000000000e+03,6.172000000000000000e+03,6.092000000000000000e+03,6.091000000000000000e+03,6.091000000000000000e+03,4.774000000000000000e+03,4.776000000000000000e+03,4.774000000000000000e+03,4.350000000000000000e+03,4.347000000000000000e+03,4.350000000000000000e+03,4.402000000000000000e+03,4.401000000000000000e+03,4.403000000000000000e+03,1.000000000000000000e+00
5.935000000000000000e+03,4.846000000000000000e+03,3.317000000000000000e+03,5.726000000000000000e+03,4.869000000000000000e+03,3.674000000000000000e+03,5.481000000000000000e+03,4.803000000000000000e+03,3.869000000000000000e+03,6.007000000000000000e+03,5.518000000000000000e+03,4.847000000000000000e+03,6.471000000000000000e+03,6.134000000000000000e+03,5.657000000000000000e+03,6.328000000000000000e+03,6.059000000000000000e+03,5.686000000000000000e+03,6.022000000000000000e+03,5.805000000000000000e+03,5.503000000000000000e+03,5.683000000000000000e+03,5.409000000000000000e+03,5.026000000000000000e+03,5.986000000000000000e+03,5.649000000000000000e+03,5.181000000000000000e+03,6.655000000000000000e+03,6.222000000000000000e+03,5.619000000000000000e+03,6.358000000000000000e+03,5.771000000000000000e+03,4.949000000000000000e+03,5.800000000000000000e+03,5.012000000000000000e+03,3.923000000000000000e+03,5.592000000000000000e+03,4.579000000000000000e+03,3.169000000000000000e+03,1.000000000000000000e+00
5.160000000000000000e+03,4.221000000000000000e+03,2.906000000000000000e+03,5.954000000000000000e+03,5.278000000000000000e+03,4.334000000000000000e+03,6.302000000000000000e+03,5.792000000000000000e+03,5.080000000000000000e+03,6.193000000000000000e+03,5.795000000000000000e+03,5.248000000000000000e+03,5.529000000000000000e+03,5.164000000000000000e+03,4.647000000000000000e+03,5.857000000000000000e+03,5.525000000000000000e+03,5.063000000000000000e+03,6.491000000000000000e+03,6.232000000000000000e+03,5.868000000000000000e+03,6.206000000000000000e+03,5.911000000000000000e+03,5.505000000000000000e+03,5.748000000000000000e+03,5.435000000000000000e+03,5.004000000000000000e+03,5.547000000000000000e+03,5.209000000000000000e+03,4.736000000000000000e+03,6.182000000000000000e+03,5.770000000000000000e+03,5.182000000000000000e+03,5.892000000000000000e+03,5.326000000000000000e+03,4.538000000000000000e+03,5.344000000000000000e+03,4.592000000000000000e+03,3.545000000000000000e+03,1.000000000000000000e+00
6.183000000000000000e+03,5.056000000000000000e+03,3.481000000000000000e+03,6.154000000000000000e+03,5.250000000000000000e+03,3.983000000000000000e+03,6.034000000000000000e+03,5.281000000000000000e+03,4.239000000000000000e+03,5.830000000000000000e+03,5.236000000000000000e+03,4.417000000000000000e+03,6.096000000000000000e+03,5.662000000000000000e+03,5.045000000000000000e+03,6.353000000000000000e+03,6.018000000000000000e+03,5.553000000000000000e+03,6.525000000000000000e+03,6.281000000000000000e+03,5.950000000000000000e+03,6.203000000000000000e+03,5.933000000000000000e+03,5.557000000000000000e+03,6.408000000000000000e+03,6.080000000000000000e+03,5.617000000000000000e+03,6.278000000000000000e+03,5.833000000000000000e+03,5.211000000000000000e+03,5.911000000000000000e+03,5.291000000000000000e+03,4.423000000000000000e+03,5.575000000000000000e+03,4.682000000000000000e+03,3.442000000000000000e+03,6.039000000000000000e+03,4.965000000000000000e+03,3.464000000000000000e+03,1.000000000000000000e+00
4.534000000000000000e+03,4.536000000000000000e+03,4.539000000000000000e+03,4.755000000000000000e+03,4.758000000000000000e+03,4.759000000000000000e+03,4.994000000000000000e+03,4.996000000000000000e+03,4.993000000000000000e+03,5.044000000000000000e+03,5.043000000000000000e+03,5.044000000000000000e+03,5.409000000000000000e+03,5.412000000000000000e+03,5.410000000000000000e+03,5.195000000000000000e+03,5.196000000000000000e+03,5.196000000000000000e+03,5.523000000000000000e+03,5.524000000000000000e+03,5.524000000000000000e+03,5.421000000000000000e+03,5.425000000000000000e+03,5.424000000000000000e+03,6.000000000000000000e+03,6.001000000000000000e+03,5.999000000000000000e+03,5.780000000000000000e+03,5.779000000000000000e+03,5.780000000000000000e+03,4.954000000000000000e+03,4.956000000000000000e+03,4.953000000000000000e+03,4.243000000000000000e+03,4.241000000000000000e+03,4.243000000000000000e+03,4.457000000000000000e+03,4.456000000000000000e+03,4.458000000000000000e+03,1.000000000000000000e+00
5.862000000000000000e+03,4.770000000000000000e+03,3.239000000000000000e+03,5.603000000000000000e+03,4.743000000000000000e+03,3.535000000000000000e+03,5.290000000000000000e+03,4.616000000000000000e+03,3.677000000000000000e+03,5.974000000000000000e+03,5.490000000000000000e+03,4.811000000000000000e+03,6.559000000000000000e+03,6.212000000000000000e+03,5.724000000000000000e+03,6.864000000000000000e+03,6.604000000000000000e+03,6.236000000000000000e+03,6.142000000000000000e+03,5.915000000000000000e+03,5.599000000000000000e+03,5.579000000000000000e+03,5.261000000000000000e+03,4.819000000000000000e+03,5.537000000000000000e+03,5.141000000000000000e+03,4.583000000000000000e+03,6.206000000000000000e+03,5.729000000000000000e+03,5.066000000000000000e+03,6.236000000000000000e+03,5.623000000000000000e+03,4.759000000000000000e+03,5.914000000000000000e+03,5.113000000000000000e+03,3.997000000000000000e+03,5.648000000000000000e+03,4.614000000000000000e+03,3.170000000000000000e+03,1.000000000000000000e+00
4.160000000000000000e+03,4.161000000000000000e+03,4.166000000000000000e+03,4.185000000000000000e+03,4.186000000000000000e+03,4.188000000000000000e+03,4.209000000000000000e+03,4.209000000000000000e+03,4.208000000000000000e+03,4.966000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,5.930000000000000000e+03,5.931000000000000000e+03,5.928000000000000000e+03,5.764000000000000000e+03,5.766000000000000000e+03,5.765000000000000000e+03,5.510000000000000000e+03,5.511000000000000000e+03,5.511000000000000000e+03,4.883000000000000000e+03,4.884000000000000000e+03,4.884000000000000000e+03,5.163000000000000000e+03,5.166000000000000000e+03,5.164000000000000000e+03,5.928000000000000000e+03,5.929000000000000000e+03,5.929000000000000000e+03,5.370000000000000000e+03,5.372000000000000000e+03,5.368000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.196000000000000000e+03,3.951000000000000000e+03,3.951000000000000000e+03,3.954000000000000000e+03,1.000000000000000000e+00
3.927000000000000000e+03,3.928000000000000000e+03,3.933000000000000000e+03,3.777000000000000000e+03,3.779000000000000000e+03,3.780000000000000000e+03,4.267000000000000000e+03,4.267000000000000000e+03,4.266000000000000000e+03,6.076000000000000000e+03,6.076000000000000000e+03,6.076000000000000000e+03,6.241000000000000000e+03,6.243000000000000000e+03,6.240000000000000000e+03,5.575000000000000000e+03,5.575000000000000000e+03,5.575000000000000000e+03,5.336000000000000000e+03,5.336000000000000000e+03,5.336000000000000000e+03,5.282000000000000000e+03,5.284000000000000000e+03,5.283000000000000000e+03,5.616000000000000000e+03,5.617000000000000000e+03,5.615000000000000000e+03,5.265000000000000000e+03,5.269000000000000000e+03,5.268000000000000000e+03,4.786000000000000000e+03,4.788000000000000000e+03,4.785000000000000000e+03,4.353000000000000000e+03,4.353000000000000000e+03,4.355000000000000000e+03,4.178000000000000000e+03,4.177000000000000000e+03,4.180000000000000000e+03,1.000000000000000000e+00
3.927000000000000000e+03,3.928000000000000000e+03,3.933000000000000000e+03,3.777000000000000000e+03,3.779000000000000000e+03,3.780000000000000000e+03,4.267000000000000000e+03,4.267000000000000000e+03,4.266000000000000000e+03,6.076000000000000000e+03,6.076000000000000000e+03,6.076000000000000000e+03,6.241000000000000000e+03,6.243000000000000000e+03,6.240000000000000000e+03,5.575000000000000000e+03,5.575000000000000000e+03,5.575000000000000000e+03,5.336000000000000000e+03,5.336000000000000000e+03,5.336000000000000000e+03,5.282000000000000000e+03,5.284000000000000000e+03,5.283000000000000000e+03,5.616000000000000000e+03,5.617000000000000000e+03,5.615000000000000000e+03,5.265000000000000000e+03,5.269000000000000000e+03,5.268000000000000000e+03,4.786000000000000000e+03,4.788000000000000000e+03,4.785000000000000000e+03,4.353000000000000000e+03,4.353000000000000000e+03,4.355000000000000000e+03,4.178000000000000000e+03,4.177000000000000000e+03,4.180000000000000000e+03,1.000000000000000000e+00
5.961000000000000000e+03,4.802000000000000000e+03,3.173000000000000000e+03,5.903000000000000000e+03,4.941000000000000000e+03,3.584000000000000000e+03,5.737000000000000000e+03,4.917000000000000000e+03,3.780000000000000000e+03,5.450000000000000000e+03,4.791000000000000000e+03,3.879000000000000000e+03,6.046000000000000000e+03,5.568000000000000000e+03,4.887000000000000000e+03,6.332000000000000000e+03,5.955000000000000000e+03,5.423000000000000000e+03,6.449000000000000000e+03,6.154000000000000000e+03,5.742000000000000000e+03,6.159000000000000000e+03,5.828000000000000000e+03,5.365000000000000000e+03,6.312000000000000000e+03,5.929000000000000000e+03,5.390000000000000000e+03,6.255000000000000000e+03,5.748000000000000000e+03,5.036000000000000000e+03,5.642000000000000000e+03,4.930000000000000000e+03,3.930000000000000000e+03,5.448000000000000000e+03,4.497000000000000000e+03,3.162000000000000000e+03,5.862000000000000000e+03,4.732000000000000000e+03,3.145000000000000000e+03,1.000000000000000000e+00
3.837000000000000000e+03,3.838000000000000000e+03,3.840000000000000000e+03,4.975000000000000000e+03,4.975000000000000000e+03,4.976000000000000000e+03,5.685000000000000000e+03,5.682000000000000000e+03,5.684000000000000000e+03,5.748000000000000000e+03,5.749000000000000000e+03,5.749000000000000000e+03,4.934000000000000000e+03,4.935000000000000000e+03,4.932000000000000000e+03,5.032000000000000000e+03,5.032000000000000000e+03,5.036000000000000000e+03,5.886000000000000000e+03,5.887000000000000000e+03,5.889000000000000000e+03,5.425000000000000000e+03,5.428000000000000000e+03,5.428000000000000000e+03,5.216000000000000000e+03,5.218000000000000000e+03,5.218000000000000000e+03,5.169000000000000000e+03,5.170000000000000000e+03,5.167000000000000000e+03,5.684000000000000000e+03,5.685000000000000000e+03,5.682000000000000000e+03,5.066000000000000000e+03,5.064000000000000000e+03,5.067000000000000000e+03,4.266000000000000000e+03,4.268000000000000000e+03,4.267000000000000000e+03,1.000000000000000000e+00
5.160000000000000000e+03,4.163000000000000000e+03,2.765000000000000000e+03,4.932000000000000000e+03,4.174000000000000000e+03,3.103000000000000000e+03,5.686000000000000000e+03,5.137000000000000000e+03,4.364000000000000000e+03,6.549000000000000000e+03,6.125000000000000000e+03,5.531000000000000000e+03,6.349000000000000000e+03,5.991000000000000000e+03,5.476000000000000000e+03,5.182000000000000000e+03,4.796000000000000000e+03,4.255000000000000000e+03,5.443000000000000000e+03,5.081000000000000000e+03,4.576000000000000000e+03,6.125000000000000000e+03,5.731000000000000000e+03,5.179000000000000000e+03,6.604000000000000000e+03,6.198000000000000000e+03,5.618000000000000000e+03,6.078000000000000000e+03,5.596000000000000000e+03,4.916000000000000000e+03,4.621000000000000000e+03,3.998000000000000000e+03,3.116000000000000000e+03,4.390000000000000000e+03,3.678000000000000000e+03,2.683000000000000000e+03,5.439000000000000000e+03,4.732000000000000000e+03,3.743000000000000000e+03,1.000000000000000000e+00
5.160000000000000000e+03,4.163000000000000000e+03,2.765000000000000000e+03,4.932000000000000000e+03,4.174000000000000000e+03,3.103000000000000000e+03,5.686000000000000000e+03,5.137000000000000000e+03,4.364000000000000000e+03,6.549000000000000000e+03,6.125000000000000000e+03,5.531000000000000000e+03,6.349000000000000000e+03,5.991000000000000000e+03,5.476000000000000000e+03,5.182000000000000000e+03,4.796000000000000000e+03,4.255000000000000000e+03,5.443000000000000000e+03,5.081000000000000000e+03,4.576000000000000000e+03,6.125000000000000000e+03,5.731000000000000000e+03,5.179000000000000000e+03,6.604000000000000000e+03,6.198000000000000000e+03,5.618000000000000000e+03,6.078000000000000000e+03,5.596000000000000000e+03,4.916000000000000000e+03,4.621000000000000000e+03,3.998000000000000000e+03,3.116000000000000000e+03,4.390000000000000000e+03,3.678000000000000000e+03,2.683000000000000000e+03,5.439000000000000000e+03,4.732000000000000000e+03,3.743000000000000000e+03,1.000000000000000000e+00
3.364000000000000000e+03,3.367000000000000000e+03,5.597000000000000000e+03,3.701000000000000000e+03,3.701000000000000000e+03,5.436000000000000000e+03,4.088000000000000000e+03,4.086000000000000000e+03,5.453000000000000000e+03,5.160000000000000000e+03,5.160000000000000000e+03,6.228000000000000000e+03,5.738000000000000000e+03,5.739000000000000000e+03,6.631000000000000000e+03,5.844000000000000000e+03,5.843000000000000000e+03,6.648000000000000000e+03,4.764000000000000000e+03,4.762000000000000000e+03,5.560000000000000000e+03,4.463000000000000000e+03,4.465000000000000000e+03,5.365000000000000000e+03,4.636000000000000000e+03,4.637000000000000000e+03,5.620000000000000000e+03,5.385000000000000000e+03,5.388000000000000000e+03,6.442000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,6.402000000000000000e+03,4.170000000000000000e+03,4.172000000000000000e+03,5.819000000000000000e+03,3.310000000000000000e+03,3.307000000000000000e+03,5.439000000000000000e+03,1.000000000000000000e+00
3.553000000000000000e+03,3.556000000000000000e+03,5.859000000000000000e+03,4.083000000000000000e+03,4.084000000000000000e+03,5.935000000000000000e+03,4.594000000000000000e+03,4.592000000000000000e+03,6.146000000000000000e+03,4.730000000000000000e+03,4.728000000000000000e+03,6.031000000000000000e+03,5.014000000000000000e+03,5.017000000000000000e+03,6.107000000000000000e+03,5.104000000000000000e+03,5.104000000000000000e+03,6.072000000000000000e+03,5.019000000000000000e+03,5.017000000000000000e+03,5.865000000000000000e+03,5.070000000000000000e+03,5.071000000000000000e+03,5.909000000000000000e+03,5.521000000000000000e+03,5.523000000000000000e+03,6.405000000000000000e+03,5.432000000000000000e+03,5.434000000000000000e+03,6.448000000000000000e+03,4.717000000000000000e+03,4.718000000000000000e+03,6.016000000000000000e+03,3.561000000000000000e+03,3.562000000000000000e+03,5.400000000000000000e+03,3.524000000000000000e+03,3.520000000000000000e+03,5.775000000000000000e+03,1.000000000000000000e+00
3.364000000000000000e+03,3.367000000000000000e+03,5.597000000000000000e+03,3.701000000000000000e+03,3.701000000000000000e+03,5.436000000000000000e+03,4.088000000000000000e+03,4.086000000000000000e+03,5.453000000000000000e+03,5.160000000000000000e+03,5.160000000000000000e+03,6.228000000000000000e+03,5.738000000000000000e+03,5.739000000000000000e+03,6.631000000000000000e+03,5.844000000000000000e+03,5.843000000000000000e+03,6.648000000000000000e+03,4.764000000000000000e+03,4.762000000000000000e+03,5.560000000000000000e+03,4.463000000000000000e+03,4.465000000000000000e+03,5.365000000000000000e+03,4.636000000000000000e+03,4.637000000000000000e+03,5.620000000000000000e+03,5.385000000000000000e+03,5.388000000000000000e+03,6.442000000000000000e+03,5.122000000000000000e+03,5.122000000000000000e+03,6.402000000000000000e+03,4.170000000000000000e+03,4.172000000000000000e+03,5.819000000000000000e+03,3.310000000000000000e+03,3.307000000000000000e+03,5.439000000000000000e+03,1.000000000000000000e+00
3.658000000000000000e+03,3.658000000000000000e+03,3.662000000000000000e+03,4.813000000000000000e+03,4.813000000000000000e+03,4.815000000000000000e+03,5.556000000000000000e+03,5.556000000000000000e+03,5.556000000000000000e+03,5.573000000000000000e+03,5.574000000000000000e+03,5.573000000000000000e+03,4.676000000000000000e+03,4.678000000000000000e+03,4.674000000000000000e+03,4.746000000000000000e+03,4.746000000000000000e+03,4.750000000000000000e+03,5.614000000000000000e+03,5.615000000000000000e+03,5.617000000000000000e+03,5.137000000000000000e+03,5.139000000000000000e+03,5.139000000000000000e+03,4.936000000000000000e+03,4.938000000000000000e+03,4.938000000000000000e+03,4.919000000000000000e+03,4.922000000000000000e+03,4.919000000000000000e+03,5.498000000000000000e+03,5.498000000000000000e+03,5.495000000000000000e+03,4.836000000000000000e+03,4.834000000000000000e+03,4.837000000000000000e+03,3.961000000000000000e+03,3.963000000000000000e+03,3.962000000000000000e+03,1.000000000000000000e+00
5.684000000000000000e+03,4.581000000000000000e+03,3.033000000000000000e+03,5.685000000000000000e+03,4.807000000000000000e+03,3.573000000000000000e+03,5.714000000000000000e+03,5.009000000000000000e+03,4.026000000000000000e+03,5.779000000000000000e+03,5.224000000000000000e+03,4.454000000000000000e+03,5.798000000000000000e+03,5.349000000000000000e+03,4.708000000000000000e+03,5.855000000000000000e+03,5.454000000000000000e+03,4.895000000000000000e+03,6.507000000000000000e+03,6.179000000000000000e+03,5.725000000000000000e+03,6.585000000000000000e+03,6.236000000000000000e+03,5.746000000000000000e+03,6.491000000000000000e+03,6.093000000000000000e+03,5.528000000000000000e+03,6.143000000000000000e+03,5.626000000000000000e+03,4.896000000000000000e+03,5.795000000000000000e+03,5.129000000000000000e+03,4.190000000000000000e+03,5.600000000000000000e+03,4.750000000000000000e+03,3.564000000000000000e+03,5.742000000000000000e+03,4.700000000000000000e+03,3.241000000000000000e+03,1.000000000000000000e+00
4.160000000000000000e+03,4.161000000000000000e+03,4.166000000000000000e+03,4.185000000000000000e+03,4.186000000000000000e+03,4.188000000000000000e+03,4.209000000000000000e+03,4.209000000000000000e+03,4.208000000000000000e+03,4.966000000000000000e+03,4.965000000000000000e+03,4.965000000000000000e+03,5.930000000000000000e+03,5.931000000000000000e+03,5.928000000000000000e+03,5.764000000000000000e+03,5.766000000000000000e+03,5.765000000000000000e+03,5.510000000000000000e+03,5.511000000000000000e+03,5.511000000000000000e+03,4.883000000000000000e+03,4.884000000000000000e+03,4.884000000000000000e+03,5.163000000000000000e+03,5.166000000000000000e+03,5.164000000000000000e+03,5.928000000000000000e+03,5.929000000000000000e+03,5.929000000000000000e+03,5.370000000000000000e+03,5.372000000000000000e+03,5.368000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.196000000000000000e+03,3.951000000000000000e+03,3.951000000000000000e+03,3.954000000000000000e+03,1.000000000000000000e+00
5.684000000000000000e+03,4.581000000000000000e+03,3.033000000000000000e+03,5.685000000000000000e+03,4.807000000000000000e+03,3.573000000000000000e+03,5.714000000000000000e+03,5.009000000000000000e+03,4.026000000000000000e+03,5.779000000000000000e+03,5.224000000000000000e+03,4.454000000000000000e+03,5.798000000000000000e+03,5.349000000000000000e+03,4.708000000000000000e+03,5.855000000000000000e+03,5.454000000000000000e+03,4.895000000000000000e+03,6.507000000000000000e+03,6.179000000000000000e+03,5.725000000000000000e+03,6.585000000000000000e+03,6.236000000000000000e+03,5.746000000000000000e+03,6.491000000000000000e+03,6.093000000000000000e+03,5.528000000000000000e+03,6.143000000000000000e+03,5.626000000000000000e+03,4.896000000000000000e+03,5.795000000000000000e+03,5.129000000000000000e+03,4.190000000000000000e+03,5.600000000000000000e+03,4.750000000000000000e+03,3.564000000000000000e+03,5.742000000000000000e+03,4.700000000000000000e+03,3.241000000000000000e+03,1.000000000000000000e+00
